 101298   85.98923  -50.75943  1.3280
 101604   88.50537  -52.32539  1.3177
 101883   89.69500  -52.61591  1.3187
 101909   89.72826  -52.16268  1.4592
 102076   85.28319  -51.86089  1.5420
  56312   91.33132  -33.34492  1.3260
  57411   91.21485  -39.78391  1.3825
  58552   90.65947  -43.03440  1.5531
  58710   91.66167  -44.81465  1.3486
  48870   91.06220  -45.16212  1.4092
  49523   92.89867  -49.60651  1.3640
  50078   96.65431  -49.55359  1.4988
  50248   97.72291  -49.14285  1.3589
  50384   94.38982  -54.58742  1.3326
  50804   91.27618  -54.20943  1.3258
  51838   97.04325  -52.55405  1.3136
  52416   90.73372  -56.92935  1.3950
  52554   91.18780  -57.78566  1.2708
  52850   93.35974  -56.87496  1.3905
  38933   90.58108  -60.00983  1.4994
  38977   90.48949  -60.16242  1.4811
  39126   92.77907  -60.38774  1.4393
  39188   93.07048  -60.28549  1.4021
  44015  109.79505  -75.25392  1.4451
  44144  103.01554  -82.72967  1.5459
 144388  116.58254   24.94218  1.2836
  46725  120.66044  -79.12427  1.4036
  98966  124.97524    2.82313  1.3693
 124199  129.06567   13.18323  1.2973
 149122  121.18151   28.08282  1.4455
  88067  131.25513   -8.68554  1.5118
  47891  139.13841  -83.80588  1.4690
  71298  138.37054  -14.36150  1.3120
 127904  131.76308   13.26791  1.5105
 128246  132.35915   13.21875  1.3312
 153360  135.71909   23.91504  1.4116
  92840  144.03290   -9.07552  1.3628
  93478  145.68378   -8.14396  1.6497
  94118  146.97154   -8.17316  1.4681
  73202  140.78574  -14.37223  1.4585
  73411  141.14590  -12.07946  1.4202
  76799  144.59677  -16.71530  1.5175
  63248  149.39040  -24.77820  1.3401
  63684  146.38509  -22.02439  1.6426
  64063  147.44023  -24.19304  1.2586
 112576  143.62747    8.23250  1.4982
 158250  146.29243   23.50432  1.5061
  94725  154.58665   -4.10055  1.3303
  79414  150.45520  -14.35282  1.4920
  60217  152.53453  -30.17033  1.4515
 116688  157.59862    2.15278  1.5936
 116824  158.62013    1.95232  1.3921
 140297  159.88091   12.38049  1.5042
 166813  155.26082   29.05996  1.2993
  89580  168.79854   -5.63021  1.5259
  47511  169.36478  -22.09614  1.3870
  47512  169.41850  -22.06084  1.5376
  30153  164.56380  -32.78080  1.4720
  30338  160.87988  -30.83168  1.3853
  31916  165.96312  -35.87324  1.4332
 109427  165.57869    4.23884  1.3326
 132881  160.56641   10.39870  1.6289
 133166  161.09547   10.35410  1.5829
 133520  162.63966   10.36277  1.5149
 134629  167.57133   11.31240  1.4452
  93922  174.35287   -9.77244  1.2975
  70295  172.96056  -12.40808  1.4286
  71082  174.41672  -10.19827  1.2704
  72126  177.64758  -12.90312  1.4531
  72547  179.74719  -10.48161  1.4527
  51417  172.18869  -22.36113  1.4744
  51656  172.11508  -23.80213  1.5307
  51667  172.17970  -22.00826  1.4835
  51698  172.66223  -22.46593  1.3866
  51818  173.31422  -23.11374  1.6132
  55634  178.84564  -28.49392  1.5788
  55923  179.94774  -29.01803  1.4523
  29555  174.64230  -84.42529  1.2838
  34548  171.62463  -35.86456  1.3009
  36135  179.59099  -35.95995  1.3302
 114887  174.63951    0.81990  1.3663
 117320  172.87434    8.80787  1.3952
 117321  172.87241    8.70532  1.5329
 164017  178.19389   22.36667  1.2968
  57898  185.39749  -22.85969  1.3626
  58961  180.81496  -29.32935  1.4337
  40256  185.96127  -36.90117  1.4857
 124273  187.05536    7.07517  1.3950
 144802  180.91977   11.49230  1.3463
 146646  189.44781   10.54953  1.3117
 168224  184.65242   22.07915  1.4297
  83941  197.69662  -19.84959  1.2676
  84150  198.76949  -19.04252  1.4396
  62888  190.29996  -27.81651  1.5891
  63535  193.63840  -29.41975  1.5325
  64816  198.81110  -28.10791  1.4595
  43668  192.26138  -36.80234  1.6372
  44250  199.83340  -38.46323  1.3425
 126057  190.36449    4.87711  1.3494
 126139  190.04256    0.56795  1.4022
 150635  190.78412   10.14155  1.4643
  78568  204.35051  -14.40726  1.4945
  65955  206.46928  -23.05891  1.2798
  59259  207.35901  -35.49225  1.3686
 144865  207.02408   13.30898  1.3491
 101308  212.27895   -0.21793  1.3785
 102334  216.70961   -1.73989  1.3343
 158547  219.61638   -3.66535  1.5653
 104345  212.83006   -7.80168  1.4968
 104403  212.13614   -8.91031  1.6013
  85090  216.69138  -18.81665  1.2940
 125148  219.63695    0.52186  1.3824
 108384  228.16814   -0.42290  1.5528
  73728  224.96181  -20.84190  1.3863
 129796  221.74783    0.43034  1.3018
  78072  237.57648  -26.29642  1.4318
 156240  231.55563   23.13781  1.3361
 139365  247.09157    0.66683  1.3428
  30320  275.43436  -77.67794  1.4495
  67817  296.87589  -41.11703  1.6026
  50996  309.12173  -48.93717  1.3376
  51607  307.65173  -46.06434  1.4586
  52585  309.86798  -51.59466  1.3625
  70277  310.36273  -34.12305  1.4131
  71583  312.04724  -44.23807  1.3204
  72451  316.96646  -41.58049  1.5628
  55089  310.92212  -47.75545  1.3926
  55118  310.46350  -46.35748  1.5696
  56475  318.46066  -46.85773  1.3855
  57433  311.91733  -50.49626  1.5048
  57690  313.66028  -53.60501  1.3925
  58085  317.41071  -50.94460  1.3466
  39524  314.06693  -74.99444  1.6193
  40773  312.53369  -82.57082  1.5878
  40776  312.83661  -82.48950  1.5612
  86788  324.66425   -4.09864  1.4193
  76846  328.95392  -23.08449  1.4549
  79736  326.95984  -13.56265  1.3249
  73953  322.50204  -43.48742  1.4534
  74284  324.04538  -40.32900  1.4293
  74487  324.58368  -43.16418  1.3928
  74658  320.34573  -41.32095  1.3537
  74840  321.31406  -44.42351  1.5683
  76008  329.71460  -41.57734  1.5048
  60886  324.24191  -48.52062  1.2991
  61543  327.09042  -46.87540  1.6118
  61695  326.92950  -45.82851  1.4580
  61876  327.15350  -46.96307  1.5495
  64204  329.96545  -54.62512  1.3010
  64928  323.80432  -55.26002  1.2932
  65037  323.07449  -58.85116  1.6007
  42346  329.35144  -61.59652  1.3742
  43042  320.10172  -67.18151  1.5503
  97365  325.57593    1.24024  1.4787
 100611  333.33920   -1.61164  1.6027
 100872  338.16113   -0.44408  1.4237
  92112  333.01288  -11.06295  1.4945
  76361  331.22699  -42.66085  1.3827
  77140  338.57449  -41.76154  1.2765
  77854  336.09406  -42.11746  1.3507
  53106  334.82428  -48.01844  1.3221
  53201  334.89392  -46.95921  1.2718
  54636  339.08261  -48.32319  1.3930
  54906  336.47281  -48.36633  1.5230
  56263  332.01071  -51.79096  1.4169
  57776  334.64035  -58.74254  1.4844
  58053  331.07166  -58.06379  1.3019
  58517  333.50531  -57.17769  1.3948
  58619  333.32129  -55.92510  1.4729
  58837  338.27151  -57.89412  1.3782
  59469  337.75214  -56.45942  1.3062
  39173  331.45877  -64.94319  1.3715
  39660  333.46152  -61.48322  1.3967
  40978  333.57843  -67.99791  1.4254
  41454  337.36444  -69.96752  1.4061
  41652  330.79330  -72.73226  1.5066
 117822  338.73618    1.01022  1.3469
 119063  336.44113    5.38708  1.6760
 105636  342.28720   -0.80311  1.2699
 106295  344.99551   -0.42354  1.4943
 107709  349.40363   -2.88427  1.3884
  78844  349.89636  -33.75546  1.4686
  82694  345.04227  -43.34485  1.2966
  59910  341.55893  -48.36541  1.4607
  59922  341.34802  -46.07103  1.4481
  60438  343.16287  -45.96633  1.2802
  61395  347.64020  -49.19517  1.3178
  61772  349.10361  -47.22745  1.2962
  63387  344.90591  -50.08751  1.3157
  63567  346.07462  -53.94084  1.4670
  64173  349.26788  -51.88649  1.5291
  64688  340.26059  -57.00515  1.4980
  65062  341.98083  -58.64232  1.5036
  65402  344.47983  -55.74065  1.2803
  43294  340.09183  -61.59598  1.4779
  43567  342.18039  -61.69210  1.5741
  44056  346.00888  -60.13309  1.4987
  46096  345.32626  -68.33583  1.3676
  47154  345.31644  -70.95537  1.4709
 119614  342.25381    1.87764  1.4311
 120598  348.68088    0.60380  1.4184
 113761  356.71469   -3.68049  1.3365
 113772  356.30084   -0.25576  1.3421
 115911  359.47052   -8.98961  1.5413
 116015  359.69513   -5.71856  1.4461
  83460  350.93134  -31.07345  1.3724
  86107  359.57098  -39.40663  1.2861
  86357  359.44778  -38.97589  1.3499
  87078  352.70023  -41.58536  1.4959
  87166  352.60449  -41.96599  1.5446
  88277  357.31308  -43.13018  1.5185
  88855  359.45770  -40.53343  1.3956
  66805  353.25290  -47.77867  1.3194
  67917  357.24191  -47.64539  1.4820
  68773  355.55978  -48.86303  1.2894
  69256  351.85922  -50.26167  1.5467
  69737  354.72217  -52.60649  1.4683
  71290  355.07184  -54.98449  1.3464
 124581  359.62207  -56.64720  1.5303
  48515  354.74408  -64.07949  1.3672
  48931  351.75351  -62.69787  1.4222
  49009  357.34354  -61.15101  1.5155
  49073  357.58209  -61.17216  1.3316
  50477  351.60919  -69.05244  1.5561
  50679  358.58679  -65.24153  1.5198
  50694  355.05667  -66.30480  1.3779
  51118  352.47031  -72.94362  1.2861
  51381  350.61722  -70.68936  1.3249
 122509  358.64853    0.17899  1.3972
 123279  356.02197    0.32220  1.4674
  34855    9.86788   -2.41479  1.2837
   9124    5.33512  -31.55298  1.3920
   2025    5.22285  -62.03645  1.3837
   2030    4.93066  -62.29307  1.3313
  36136    5.52582    0.18422  1.3670
   3259   13.16263  -50.35644  1.2738
  38004   13.63534    3.79681  1.4760
  21365   26.51759  -15.68314  1.3920
  40601   39.00212   -3.01887  1.3427
  24913   30.03140  -16.71701  1.2570
  26170   33.00031  -25.94415  1.3098
   7843   36.72050  -58.29723  1.4401
  24235   47.41596  -29.57526  1.5402
  12429   46.54635  -41.86421  1.3307
  42268   48.68028    1.60644  1.3033
  27390   59.90535  -26.51141  1.4385
  39431   66.37469   -9.47454  1.3183
   5489   63.45207  -54.55870  1.4210
   2318   90.06024  -26.83393  1.2906
  23102  143.93848   11.86804  1.3180
   3934  198.21484   -5.31357  1.4523
   4460  322.88669  -58.84398  1.2668
  15372  328.97577    1.80030  1.2703
  15992  325.94568    0.64951  1.5338
    114  339.68665  -48.70259  1.3709
  15924  341.52652   -0.70971  1.2774
 101163  312.64273  -56.94333  0.0635 -0.045  -1
 101431  322.52551  -13.23910  0.0980 -0.149  -1
 101871   27.03893  -52.04472  0.0791 -0.003  -1
 105325  216.55164   -9.94766  0.0900 -0.027  -1
 109242   43.49450  -35.48181  0.0870 -0.087  -1
 109912  167.76744    1.09036  0.0965 -0.025  -1
 110331  168.92368    3.36291  0.0751 -0.087  -1
 110414  345.04535   -9.88550  0.0817 -0.058  -1
 110840   33.35826  -55.24321  0.0986 -0.104  -1
 112979  233.09030   -0.43047  0.0852 -0.035  -1
 118317  205.60349    2.27677  0.0844 -0.034  -1
 118404  152.35339    7.14507  0.0992 -0.034  -1
 118442  336.45532    4.52110  0.0965 -0.149  -1
 119849    3.45011  -42.19672  0.0985 -0.191  -1
 120921  208.92162    5.59504  0.0823 -0.088  -1
 121539  353.26038    0.88719  0.0858 -0.038  -1
 124272  187.25645    8.64378  0.0887 -0.002  -1
 124710  359.58575  -39.41030  0.0803 -0.027  -1
 125110  185.45970    8.05505  0.0768 -0.180  -1
 126088  126.57596   17.46506  0.0895 -0.023  -1
 127356  134.90646   14.44754  0.0947 -0.079  -1
 131407   63.10780  -42.21818  0.0871 -0.046  -1
 131630  224.08606    9.33574  0.0856 -0.124  -1
 132537  226.29541    5.05084  0.0814 -0.139  -1
 132995   23.56134  -31.64890  0.0769 -0.071  -1
 133174  142.36124   13.48499  0.0842 -0.022  -1
 133389  161.53452   12.61635  0.0936 -0.189  -1
 134617  238.02319    4.51588  0.0803 -0.244  -1
 136305  161.63802   16.08452  0.0654 -0.094  -1
 139216  246.81287    3.08181  0.0796 -0.017  -1
 140654  177.34634   12.34918  0.0833 -0.084  -1
 143470  202.35799   11.00773  0.0227 -0.019  -1
 144491  206.70647   12.32277  0.0915  0.000  -1
 144990   84.96034  -31.50934  0.0838 -0.019  -1
 147776  125.90185   24.91114  0.0947 -0.087  -1
 147871   80.46775  -39.06845  0.0961 -0.156  -1
 154375  130.41531   26.79506  0.0893 -0.048  -1
 154509  130.22673   29.32921  0.0792 -0.063  -1
 154667  193.58159   18.94177  0.0614 -0.014  -1
 157937  202.14766  -31.88898  0.0845 -0.016  -1
 158568  213.52289   -7.73509  0.0759 -0.098  -1
 158777   48.77682  -29.15742  0.0957 -0.113  -1
 160961  167.18066   29.22383  0.0780 -0.046  -1
 161027   52.77696  -22.60529  0.0751 -0.146  -1
 169502   68.73544  -23.98514  0.0879 -0.016  -1
 171935   63.49024  -25.60379  0.0699 -0.121  -1
 176748   75.74761  -24.23501  0.0939 -0.011  -1
 178042  195.95811   28.18570  0.0232 -0.089  -1
 178595  184.07671  -33.17495  0.0815 -0.030  -1
 182653   80.24852  -23.35338  0.0774 -0.083  -1
 185177   83.68286  -28.47993  0.0894 -0.013  -1
 185892   13.37652  -13.11275  0.0380 -0.065  -1
 186234   18.81660  -14.43849  0.0881 -0.002  -1
 188011   17.66862  -13.64088  0.0981 -0.102  -1
 190764   15.74270  -16.78383  0.0809 -0.247  -1
 191490   16.91541  -15.99814  0.0928 -0.083  -1
 195035   46.57893  -17.71311  0.0964 -0.049  -1
 203062   55.28483  -18.71697  0.0997 -0.150  -1
 203667   36.38306  -13.20684  0.0802 -0.140  -1
 209741   74.77446  -10.39943  0.0823 -0.029  -1
 214337   75.25062  -17.74196  0.0980 -0.256  -1
 218456   89.23982  -18.45939  0.0916 -0.032  -1
 218576   15.15797   -1.69831  0.0881 -0.315  -1
 224551   24.94624   -2.03624  0.0917 -0.210  -1
 230917   57.73977   -8.51366  0.0338 -0.046  -1
 236341   30.83102   -6.30607  0.0847 -0.124  -1
 249114   63.44923    5.81976  0.0921 -0.005  -1
 252495   79.24371    1.78124  0.0963 -0.080  -1
 253541   60.62692   12.59328  0.0829 -0.198  -1
 253829   66.94001  -61.31543  0.0794 -0.168  -1
 255830   32.21361    2.71923  0.0804 -0.140  -1
 256043   43.64368    5.25185  0.0958 -0.111  -1
 262977   26.78441  -51.93882  0.0912 -0.198  -1
  32533  291.39984  -62.93277  0.0379 -0.131  -1
  34585  292.12518  -81.76148  0.0877 -0.022  -1
  38355  317.30646  -60.31334  0.0892 -0.123  -1
  41102  338.95303  -69.68605  0.0868 -0.001  -1
  41109  103.26288  -64.91829  0.0413 -0.187  -1
  44246  199.33401  -37.21278  0.0648 -0.110  -1
  44890  345.21393  -61.85569  0.0781 -0.092  -1
  45723  285.18539  -49.03698  0.0778 -0.094  -1
  50282  299.68753  -55.58645  0.0820 -0.030  -1
  51830   97.66152  -54.75839  0.0829 -0.081  -1
  53092   97.92037  -55.18470  0.0962 -0.197  -1
  54131  173.48686  -29.34192  0.0941 -0.074  -1
  54259  338.85645  -47.84793  0.0839 -0.112  -1
  54642   51.45577  -60.04995  0.0863 -0.160  -1
  54992  336.35895  -49.92184  0.0915 -0.173  -1
  55682  330.76349  -50.23080  0.0923 -0.013  -1
  56045   90.10228  -32.77883  0.0835 -0.033  -1
  56374   92.41155  -33.58773  0.0754 -0.128  -1
  56932   90.35888  -39.93509  0.0750 -0.003  -1
  57212  314.87549  -54.34064  0.0841 -0.111  -1
  57632   92.11587  -39.23430  0.0843 -0.130  -1
  60073  210.33997  -33.06295  0.0355 -0.653  -1
  60252   60.67530  -63.78559  0.0865 -0.039  -1
  60762   69.31855  -64.70711  0.0799 -0.154  -1
  60780  324.71603  -49.17041  0.0943 -0.170  -1
  61898  196.61749  -21.13370  0.0733 -0.148  -1
  62003   65.12543  -65.04417  0.0798 -0.044  -1
  63220  320.66150  -50.44382  0.0740 -0.092  -1
  63852  327.52008  -50.45327  0.0826 -0.037  -1
  64246   76.24166  -62.05666  0.0960 -0.151  -1
  64508  325.32141  -51.76334  0.0860 -0.120  -1
  65591  346.52850  -57.65678  0.0912 -0.081  -1
  65736   89.70341  -60.05775  0.0871 -0.051  -1
  66620   44.07404  -46.43392  0.0991 -0.144  -1
  66802  289.37024  -40.11108  0.0818 -0.153  -1
  69032  165.80518  -15.32969  0.0692 -0.068  -1
  69695  167.79218  -15.92522  0.0840 -0.068  -1
  71659  139.39062  -12.25608  0.0741 -0.040  -1
  74204  227.03159  -22.37672  0.0812 -0.046  -1
  77052  339.00977  -41.52321  0.0962 -0.069  -1
  77408  339.75751  -42.13799  0.0767 -0.041  -1
  77876   33.48728  -61.88576  0.0830 -0.169  -1
  78612   37.87019  -60.59115  0.0882 -0.167  -1
  78818   56.36676  -53.31160  0.0756 -0.020  -1
  79883  200.60191  -16.72850  0.0228 -0.062  -1
  80757  190.34650  -11.15549  0.0816 -0.025  -1
  82804  345.77109  -43.93203  0.0859 -0.029  -1
  83036  157.93167  -16.19932  0.0977 -0.005  -1
  84162  127.73837   -3.86409  0.0894 -0.032  -1
  84370  128.47275   -0.71574  0.0886 -0.052  -1
  84983    9.70416  -49.10395  0.0932 -0.029  -1
  85561   63.23471  -54.19634  0.0710 -0.052  -1
  87984  131.24001   -9.62737  0.0985 -0.079  -1
  89322  323.34125   -8.64822  0.0955 -0.100  -1
  89326  323.23608   -8.45051  0.0934 -0.026  -1
  89433  334.48206  -24.25024  0.0914 -0.069  -1
  90374   10.64593  -45.33197  0.0996 -0.133  -1
  90513   11.46574  -49.85199  0.0759 -0.118  -1
  90815  174.82018   -4.34246  0.0948 -0.054  -1
  90954  231.93155  -13.97778  0.0781 -0.153  -1
  91393  175.21106   -4.22338  0.0554 -0.077  -1
  92338  234.11414  -16.33239  0.0952 -0.054  -1
  94036  170.38885   -5.66581  0.0921 -0.145  -1
  96831  352.95764  -11.63191  0.0835 -0.089  -1
  98174  155.21231   -6.97601  0.0729 -0.051  -1
  99004  356.14685  -10.11331  0.0868 -0.106  -1
  99397  126.49837    2.74554  0.0852 -0.041  -1
  99663  316.60602   15.83661  0.0934 -0.051  -1
  99859   85.98195  -48.25618  0.0644 -0.047  -1
  99989  331.69815   -2.00954  0.0929 -0.094  -1
 100430   25.55318  -45.10019  0.4779 -1.006  -1   0
 105855  193.04469   -9.12295  0.3816 -0.416  -1   0
 112702  143.26033    6.07388  0.3844 -0.586  -1   0
 113677  145.44371    6.67012  0.3889 -0.451  -1   0
 114708  233.84285   -8.44143  0.4563 -0.723  -1   0
 119024  150.86520    9.24297  0.3553 -0.481  -1   0
 120238    0.62207  -41.10463  0.4794 -0.214  -1   0
 120581    1.52465  -40.73424  0.4748 -0.244  -1   0
 121180  209.30649    8.47003  0.4004 -0.215  -1   0
 123167  355.02475    2.29043  0.4409 -0.317  -1   0
 123476  126.35619   11.35557  0.4403 -0.333  -1   0
 124902  122.71285   17.67641  0.3728 -1.297  -1   0
 124950  342.69980   -1.64839  0.4736 -0.225  -1   0
 125781   13.94912  -36.09572  0.4207 -0.202  -1   0
 128614  197.00652    0.09587  0.4797 -0.723  -1   1
 131464  223.93803    6.71506  0.4011 -0.296  -1   0
 132027   20.02287  -30.59932  0.4344 -0.250  -1   0
 134038  165.35802   10.08414  0.3814 -0.422  -1   0
 135095  235.23979    3.87662  0.4879 -0.241  -1   0
 135355  140.84911   16.69455  0.4344 -0.643  -1   0
 137638   70.83542  -39.07638  0.3311 -0.488  -1   0
 137960  151.30951   14.41563  0.3765 -0.439  -1   0
 138876  244.11255    1.02223  0.3523 -0.555  -1   0
 139204  246.50706    4.29999  0.4627 -0.256  -1   0
 140478  241.78008    5.61650  0.4593 -0.209  -1   0
 140999  151.96317   16.87872  0.4858 -0.854  -1   1
 141344  246.40256    9.08495  0.3748 -0.435  -1   0
 141577  172.31129   18.53655  0.4738 -0.209  -1   0
 143513   79.99391  -40.07890  0.4071 -0.289  -1   0
 143902   82.86250  -33.37685  0.4699 -0.206  -1   0
